intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""7000""","=""1.28e+06""",B,"=""0.7390837262""","=""0.763208379""","=""2s2.2p.4p""","=""3S""","=""1""","=""2s2.2p.5s""","=""3P*""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""1000""","=""3.8e+05""",D+,"=""0.763988733""","=""0.78808921""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",,"=""T9787""","=""L12175c183""",
"=""""","=""8.8e+03""",C,"=""0.7390837262""","=""0.7631627579""","=""2s2.2p.4p""","=""3S""","=""1""","=""2s2.2p.4d""","=""3F*""","=""2""",,"=""T6070""","=""""",
"=""520""","=""2.0e+05""",D+,"=""0.764087125""","=""0.788139890""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",,"=""T9787""","=""L12175c183""",
"=""""","=""3.6e+02""",B,"=""0.7126025541""","=""0.7366193023""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.4p""","=""3D""","=""3""",,"=""T6070n""","=""""",
"=""2000""","=""1.32e+06""",B,"=""0.7390837262""","=""0.763095907""","=""2s2.2p.4p""","=""3S""","=""1""","=""2s2.2p.5s""","=""3P*""","=""0""",,"=""T6070n""","=""L12175c183""",
"=""2200""","=""7.0e+04""",B,"=""0.7121379610""","=""0.7361438418""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3D""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""1600""","=""4.5e+05""",D+,"=""0.764087125""","=""0.788088101""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",,"=""T9787""","=""L12175c183""",
"=""3900""","=""7.7e+05""",C,"=""0.763988733""","=""0.787968460""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",,"=""T9787""","=""L12175c183""",
"=""5400""","=""1.5e+06""",C,"=""0.764087125""","=""0.787970114""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",,"=""T9787""","=""L12175c183""",
"=""1700""","=""2.0e+05""",D+,"=""0.764087125""","=""0.787968460""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.(2P*<3/2>).5f""","=""2[7/2]""","=""3""",,"=""T9787""","=""L12175c183""",
"=""1900""","=""4.5e+04""",B,"=""0.7127524455""","=""0.7366193023""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.4p""","=""3D""","=""3""",,"=""T6070n""","=""L12175c183""",
"=""""","=""2.4e+04""",C,"=""0.7412615695""","=""0.764983384""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.4d""","=""1F*""","=""3""",,"=""T6070""","=""""",
"=""6100""","=""1.06e+05""",B,"=""0.7126025541""","=""0.7363155219""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.4p""","=""3D""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""""","=""3.9e+03""",C,"=""0.717452355""","=""0.7410953172""","=""2s2.2p.3d""","=""1P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""1""",,"=""T6070""","=""""",
"=""6000""","=""1.6e+06""",C,"=""0.763825478""","=""0.787445278""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s2.2p.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",,"=""T9787""","=""L12175c183""",
"=""38000""","=""1.08e+06""",B,"=""0.7127524455""","=""0.7363155219""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.4p""","=""3D""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""29000""","=""1.07e+06""",B,"=""0.7130661642""","=""0.7366193023""","=""2s2.2p.3d""","=""3F*""","=""4""","=""2s2.2p.4p""","=""3D""","=""3""",,"=""T6070n""","=""L12175c183""",
"=""20000""","=""1.20e+06""",B,"=""0.7126025541""","=""0.7361438418""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.4p""","=""3D""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""8100u""","=""""",,"=""0.763988733""","=""0.787467469""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).5f""","=""2[7/2]""","=""3""",,"=""""","=""L9405c188""",
"=""2100""","=""5.5e+05""",D+,"=""0.763988733""","=""0.787444358""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",,"=""T9787""","=""L12175c183""",
"=""m(C I)""","=""""",,"=""0.7647322399""","=""0.788151499""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",,"=""""","=""L12175""",
"=""7900p""","=""""",,"=""0.7647322399""","=""0.788151502""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",,"=""""","=""L12175c183,c153""",
"=""1200""","=""""",,"=""0.7647332471""","=""0.788151499""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",,"=""""","=""L12175c183""",
"=""""","=""9.4e+04""",C,"=""0.740960847""","=""0.76434624""","=""2s2.2p.4p""","=""3P""","=""0""","=""2s2.2p.5s""","=""1P*""","=""1""",,"=""T6070""","=""""",
"=""4000""","=""2.6e+05""",D+,"=""0.764087125""","=""0.787469291""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",,"=""T9787""","=""L12175c183""",
"=""1100*""","=""2.6e+03""",E,"=""0.7647920292""","=""0.788151502""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""1100*""","=""1.2e+05""",D+,"=""0.7647920292""","=""0.788151499""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""1800""","=""""",,"=""0.7647920292""","=""0.788114696""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",,"=""""","=""L12175c183""",
"=""2400""","=""""",,"=""0.7647938470""","=""0.788114712""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",,"=""""","=""L12175c183""",
"=""""","=""5.9e+04""",C,"=""0.7410953172""","=""0.76434624""","=""2s2.2p.4p""","=""3P""","=""1""","=""2s2.2p.5s""","=""1P*""","=""1""",,"=""T6070""","=""""",
"=""4900""","=""1.60e+06""",B,"=""0.764983384""","=""0.788139890""","=""2s2.2p.4d""","=""1F*""","=""3""","=""2s2.2p.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",,"=""T9787""","=""L12175c183""",
"=""""","=""6.3e+03""",C,"=""0.7412615695""","=""0.76434624""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.5s""","=""1P*""","=""1""",,"=""T6070""","=""""",
"=""2600""","=""5.6e+04""",B,"=""0.7135917784""","=""0.7366193023""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.4p""","=""3D""","=""3""",,"=""T6070n""","=""L12175c183""",
"=""1400""","=""4.7e+05""",D+,"=""0.764983384""","=""0.787970114""","=""2s2.2p.4d""","=""1F*""","=""3""","=""2s2.2p.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",,"=""T9787""","=""L12175c183""",
"=""5900""","=""2.20e+05""",B,"=""0.7136885528""","=""0.7366193023""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.4p""","=""3D""","=""3""",,"=""T6070n""","=""L12175c183""",
"=""11000""","=""2.03e+06""",B,"=""0.7410953172""","=""0.763988733""","=""2s2.2p.4p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""7000""","=""1.43e+06""",B,"=""0.740960847""","=""0.763825478""","=""2s2.2p.4p""","=""3P""","=""0""","=""2s2.2p.4d""","=""3D*""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""1400""","=""3.5e+04""",B,"=""0.7134629833""","=""0.7363155219""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.4p""","=""3D""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""10000*""","=""3.7e+06""",B,"=""0.7647322399""","=""0.787578876""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""10000*""","=""1.8e+05""",D+,"=""0.7647322399""","=""0.787578869""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""14000""","=""3.6e+06""",B,"=""0.7647332471""","=""0.787578869""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""19000""","=""2.25e+06""",B,"=""0.7412615695""","=""0.764087125""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",,"=""T6070n""","=""L12175c183""",
"=""990*""","=""""",,"=""0.7653387692""","=""0.788151502""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",,"=""""","=""L12175c183""",
"=""990*""","=""4.5e+05""",D+,"=""0.7653387692""","=""0.788151499""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""1300*""","=""4.5e+05""",D+,"=""0.765341234""","=""0.788151502""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""1300*""","=""1.7e+04""",D,"=""0.765341234""","=""0.788151499""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""23000""","=""3.7e+06""",B,"=""0.7647920292""","=""0.7875831069""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<1/2>).5g""","=""2[9/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""16000""","=""3.8e+06""",B,"=""0.7647938470""","=""0.787583103""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<1/2>).5g""","=""2[9/2]*""","=""5""",,"=""T9787""","=""L12175c183""",
"=""650""","=""1.0e+05""",D+,"=""0.7647920292""","=""0.787578869""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""3500bl""","=""1.0e+05""",D+,"=""0.7647938470""","=""0.787578876""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""7900""","=""3.4e+06""",B,"=""0.7653387692""","=""0.788114696""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""8900""","=""3.5e+06""",B,"=""0.765341234""","=""0.788114712""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",,"=""T9787""","=""L12175c183""",
"=""2500""","=""8.1e+05""",B,"=""0.7410953172""","=""0.763825478""","=""2s2.2p.4p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""1800""","=""3.1e+05""",B,"=""0.7412615695""","=""0.763988733""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""4200""","=""1.31e+05""",B,"=""0.7135917784""","=""0.7363155219""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.4p""","=""3D""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""2600""","=""1.26e+05""",B,"=""0.7134629833""","=""0.7361438418""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.4p""","=""3D""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""1600*""","=""4.6e+05""",D+,"=""0.7655852956""","=""0.788231603""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""1600*""","=""3.2e+04""",D,"=""0.7655852956""","=""0.788231595""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",,"=""T9787""","=""L12175c183""",
"=""1300""","=""4.6e+05""",D+,"=""0.765586716""","=""0.788231595""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",,"=""T9787""","=""L12175c183""",
"=""""","=""2.2e+01""",C,"=""0.7136885528""","=""0.7363155219""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.4p""","=""3D""","=""2""",,"=""T6070n""","=""""",
"=""22000""","=""4.2e+06""",B,"=""0.7656090130""","=""0.7881991063""","=""2s2.2p.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""2s2.2p.(2P*<3/2>).5g""","=""2[11/2]*""","=""6""",,"=""T9787""","=""L12175c183""",
"=""15000""","=""4.2e+06""",B,"=""0.765612629""","=""0.788199075""","=""2s2.2p.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""2s2.2p.(2P*<3/2>).5g""","=""2[11/2]*""","=""5""",,"=""T9787""","=""L12175c183""",
"=""12000*""","=""3.3e+06""",B,"=""0.7655852956""","=""0.788151502""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""12000*""","=""1.6e+05""",D+,"=""0.7655852956""","=""0.788151499""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""14000""","=""3.1e+06""",B,"=""0.765586716""","=""0.788151499""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p.(2P*<3/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""""","=""2.9e+04""",B,"=""0.7412615695""","=""0.763825478""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",,"=""T6070n""","=""""",
"=""""","=""4.7e+03""",B,"=""0.7135917784""","=""0.7361438418""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s2.2p.4p""","=""3D""","=""1""",,"=""T6070n""","=""""",
"=""2200""","=""3.4e+05""",D+,"=""0.7656090130""","=""0.788114712""","=""2s2.2p.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""2s2.2p.(2P*<3/2>).5g""","=""2[9/2]*""","=""5""",,"=""T9787""","=""L12175c183""",
"=""m(He I)""","=""3.4e+05""",D+,"=""0.765612629""","=""0.788114696""","=""2s2.2p.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""2s2.2p.(2P*<3/2>).5g""","=""2[9/2]*""","=""4""",,"=""T9787""","=""L12175""",
"=""m(H)""","=""2.7e+05""",D+,"=""0.764983384""","=""0.787469291""","=""2s2.2p.4d""","=""1F*""","=""3""","=""2s2.2p.(2P*<1/2>).5f""","=""2[7/2]""","=""4""",,"=""T9787""","=""L12175""",
"=""67000bl(Si)""","=""4.9e+05""",D+,"=""0.765757268""","=""0.78823464""","=""2s2.2p.4d""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",,"=""T9787""","=""L9405c188""",
"=""""","=""3.0e+04""",C+,"=""0.7410953172""","=""0.763560576""","=""2s2.2p.4p""","=""3P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""2""",,"=""T6070n""","=""""",
"=""2700q""","=""3.2e+06""",B,"=""0.765795404""","=""0.788231595""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""2s2.2p.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",,"=""T9787""","=""L12175c183""",
"=""5500*""","=""3.6e+06""",B,"=""0.765796437""","=""0.788231603""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""2s2.2p.(2P*<3/2>).5g""","=""2[5/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""5500*""","=""3.5e+05""",D+,"=""0.765796437""","=""0.788231595""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""2s2.2p.(2P*<3/2>).5g""","=""2[5/2]*""","=""2""",,"=""T9787""","=""L12175c183""",
"=""""","=""1.5e+04""",C,"=""0.7138893214""","=""0.7363155219""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""3D""","=""2""",,"=""T6070""","=""""",
"=""""","=""7.6e+02""",C,"=""0.7227338096""","=""0.7451418907""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",,"=""T6070""","=""""",
"=""""","=""2.6e+03""",C,"=""0.7117451351""","=""0.7341430306""","=""2s2.2p.4s""","=""3P*""","=""0""","=""2s2.2p.4p""","=""1P""","=""1""",,"=""T6070""","=""""",
"=""""","=""1.3e+03""",C,"=""0.722806174""","=""0.7451418907""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s2.2p.4p""","=""1D""","=""2""",,"=""T6070""","=""""",
"=""1200""","=""7.e+05""",D+,"=""0.765757268""","=""0.78808921""","=""2s2.2p.4d""","=""1P*""","=""1""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",,"=""T9787""","=""L12175c183""",
"=""3600""","=""4.6e+05""",C+,"=""0.7412615695""","=""0.763560576""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.5s""","=""3P*""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""1500""","=""4.8e+04""",C,"=""0.7118524166""","=""0.7341430306""","=""2s2.2p.4s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""1P""","=""1""",,"=""T6070""","=""L12175c183""",
"=""""","=""2.2e+03""",C,"=""0.7138893214""","=""0.7361438418""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""3D""","=""1""",,"=""T6070""","=""""",
"=""""","=""1.09e+05""",C+,"=""0.740960847""","=""0.763208379""","=""2s2.2p.4p""","=""3P""","=""0""","=""2s2.2p.5s""","=""3P*""","=""1""",,"=""T6070n""","=""""",
"=""1500""","=""4.4e+05""",D+,"=""0.7653387692""","=""0.7875831069""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<1/2>).5g""","=""2[9/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""2700""","=""4.6e+05""",C,"=""0.765341234""","=""0.787583103""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<1/2>).5g""","=""2[9/2]*""","=""5""",,"=""T9787""","=""L12175c183""",
"=""""","=""1.06e+05""",C+,"=""0.7410953172""","=""0.763208379""","=""2s2.2p.4p""","=""3P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""1""",,"=""T6070n""","=""""",
"=""740""","=""4.2e+04""",C,"=""0.7410953172""","=""0.7631627579""","=""2s2.2p.4p""","=""3P""","=""1""","=""2s2.2p.4d""","=""3F*""","=""2""",,"=""T6070""","=""L12175c183""",
"=""990""","=""1.0e+05""",C,"=""0.7412615695""","=""0.7632888927""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3F*""","=""3""",,"=""T6070""","=""L12175c183""",
"=""""","=""3.6e+05""",C+,"=""0.7410953172""","=""0.763095907""","=""2s2.2p.4p""","=""3P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""0""",,"=""T6070n""","=""""",
"=""1500""","=""4.0e+05""",D+,"=""0.7655852956""","=""0.787578876""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<1/2>).5g""","=""2[7/2]*""","=""4""",,"=""T9787""","=""L12175c183""",
"=""950""","=""3.8e+05""",D+,"=""0.765586716""","=""0.787578869""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p.(2P*<1/2>).5g""","=""2[7/2]*""","=""3""",,"=""T9787""","=""L12175c183""",
"=""560""","=""1.9e+05""",C+,"=""0.7412615695""","=""0.763208379""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.5s""","=""3P*""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""""","=""2.0e+04""",C,"=""0.7412615695""","=""0.7631627579""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.4d""","=""3F*""","=""2""",,"=""T6070""","=""""",
"=""1800""","=""9.1e+05""",C,"=""0.766522442""","=""0.78823464""","=""2s2.2p.4d""","=""3P*""","=""1""","=""2s2.2p.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",,"=""T9787""","=""L9405c188""",
"=""1900bl""","=""1.5e+05""",D+,"=""0.766404056""","=""0.78808921""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""2""",,"=""T9787""","=""L9405c188""",
"=""4200""","=""1.3e+06""",C,"=""0.766404056""","=""0.788088101""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s2.2p.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",,"=""T9787""","=""L12175c183""",
"=""7200u""","=""1.0e+06""",D+,"=""0.766569015""","=""0.78823254""","=""2s2.2p.4d""","=""3P*""","=""0""","=""2s2.2p.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",,"=""T9787""","=""L9405c188""",
"=""""","=""3.7e+03""",C,"=""0.717452355""","=""0.7390837262""","=""2s2.2p.3d""","=""1P*""","=""1""","=""2s2.2p.4p""","=""3S""","=""1""",,"=""T6070""","=""""",
"=""""","=""2.7e+03""",C,"=""0.7126025541""","=""0.7341430306""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.4p""","=""1P""","=""1""",,"=""T6070""","=""""",
"=""""","=""7.4e+03""",C,"=""0.7451418907""","=""0.766522442""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.4d""","=""3P*""","=""1""",,"=""T6070""","=""""",
"=""""","=""3.4e+03""",C,"=""0.7451418907""","=""0.766404056""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.4d""","=""3P*""","=""2""",,"=""T6070""","=""""",
"=""""","=""3.0e+03""",C,"=""0.7156147936""","=""0.7363155219""","=""2s2.2p.3d""","=""1F*""","=""3""","=""2s2.2p.4p""","=""3D""","=""2""",,"=""T6070""","=""""",
"=""""","=""2.3e+04""",C,"=""0.7134629833""","=""0.7341430306""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.4p""","=""1P""","=""1""",,"=""T6070""","=""""",
"=""490""","=""2.23e+05""",B+,"=""0.7451418907""","=""0.765757268""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1P*""","=""1""",,"=""T5520,T6070""","=""L12175c183""",
"=""9200""","=""7.4e+05""",C+,"=""0.7138893214""","=""0.7341430306""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1P""","=""1""",,"=""T5520,T6070""","=""L12175c183""",
"=""8100""","=""2.34e+06""",B+,"=""0.7451418907""","=""0.764983384""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.4d""","=""1F*""","=""3""",,"=""T5520,T6070""","=""L12175c183""",
"=""""","=""5.3e+02""",C,"=""0.7412615695""","=""0.7608859975""","=""2s2.2p.4p""","=""3P""","=""2""","=""2s2.2p.4d""","=""1D*""","=""2""",,"=""T6070""","=""""",
"=""m""","=""1.56e+06""",B+,"=""0.7451418907""","=""0.76434624""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.5s""","=""1P*""","=""1""",,"=""T5520,T6070""","=""L12175""",
"=""""","=""1.4e+04""",C,"=""0.7451418907""","=""0.764087125""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",,"=""T6070""","=""""",
"=""""","=""4.8e+02""",C,"=""0.7451418907""","=""0.763988733""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",,"=""T6070""","=""""",
"=""""","=""1.2e+04""",C,"=""0.717452355""","=""0.7361438418""","=""2s2.2p.3d""","=""1P*""","=""1""","=""2s2.2p.4p""","=""3D""","=""1""",,"=""T6070""","=""""",
"=""""","=""8.2e+04""",C,"=""0.7451418907""","=""0.763825478""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",,"=""T6070""","=""""",
"=""7900p""","=""4.9e+05""",B,"=""0.7227338096""","=""0.7412615695""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""1900q""","=""1.47e+05""",B,"=""0.722806174""","=""0.7412615695""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""2""",,"=""T6070n""","=""L12175c183""",
"=""""","=""4.3e+02""",C,"=""0.7451418907""","=""0.763560576""","=""2s2.2p.4p""","=""1D""","=""2""","=""2s2.2p.5s""","=""3P*""","=""2""",,"=""T6070""","=""""",
"=""2100p""","=""2.13e+05""",B,"=""0.7227338096""","=""0.7410953172""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""1""",,"=""T6070n""","=""L12175c183""",
"=""2000""","=""1.77e+05""",B,"=""0.722806174""","=""0.7410953172""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""1""",,"=""T6070n""","=""L12175c183""",
