intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""4.89e+05""",D,"=""0.67679439""","=""0.7215900""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.63e+05""",D,"=""0.67681308""","=""0.7215900""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.05e+05""",D,"=""0.6832055""","=""0.7270592""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",,"=""T7952""","=""""",
"=""""","=""7.91e+04""",D,"=""0.6832143""","=""0.7270592""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.13e+04""",E,"=""0.6832242""","=""0.7270592""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.19e+06""",D+,"=""0.6921251""","=""0.7335261""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.26e+06""",D+,"=""0.6921287""","=""0.7335261""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.21e+05""",D,"=""0.6921287""","=""0.7335261""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.58e+05""",D,"=""0.6921668""","=""0.7335261""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.42e+06""",D+,"=""0.6921668""","=""0.7335261""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""4""",,"=""T7952""","=""""",
"=""""","=""6.31e+03""",E,"=""0.6921668""","=""0.7335261""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.17e+05""",D,"=""0.70948014""","=""0.750457""","=""3s2.3p3.(4S*).6p""","=""5P""","=""3""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.36e+03""",E',"=""0.70979075""","=""0.7504580""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.78e+04""",E,"=""0.70979075""","=""0.7504498""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""5.72e+04""",D,"=""0.70979075""","=""0.7504354""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.49e+04""",E,"=""0.70989715""","=""0.7504580""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.31e+06""",C,"=""0.57816309""","=""0.61863920""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""",,"=""T7942c84""","=""""",
"=""""","=""1.97e+04""",E,"=""0.71000045""","=""0.7504580""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.80e+06""",C,"=""0.57816309""","=""0.61861851""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""",,"=""T7942c84""","=""""",
"=""""","=""4.94e+04""",D,"=""0.71000045""","=""0.7504498""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""115""","=""3.74e+06""",C,"=""0.57816309""","=""0.61860596""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""",,"=""T7942c84""","=""L119""",
"=""""","=""2.48e+06""",C,"=""0.57826403""","=""0.61865935""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""",,"=""T7942c84""","=""""",
"=""""","=""2.16e+06""",C,"=""0.57826403""","=""0.61863920""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""",,"=""T7942c84""","=""""",
"=""""","=""9.27e+05""",C,"=""0.57826403""","=""0.61861851""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""",,"=""T7942c84""","=""""",
"=""""","=""6.40e+03""",E,"=""0.67678480""","=""0.7170991""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.28e+05""",D,"=""0.67678480""","=""0.7170924""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""9.65e+04""",D,"=""0.67679439""","=""0.7170991""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""5.77e+04""",D,"=""0.67678480""","=""0.7170885""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.74e+05""",D,"=""0.67679439""","=""0.7170885""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.29e+05""",D,"=""0.67681308""","=""0.7170991""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.22e+06""",C,"=""0.57842723""","=""0.61865935""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""",,"=""T7942c84""","=""""",
"=""""","=""2.45e+05""",C,"=""0.57842723""","=""0.61863920""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""",,"=""T7942c84""","=""""",
"=""1250""","=""3.65e+06""",C+,"=""0.57842723""","=""0.61854652""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""",,"=""T7942c84""","=""L119""",
"=""70""","=""""",,"=""0.57826403""","=""0.61822969""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""",,"=""""","=""L119""",
"=""5""","=""""",,"=""0.57816309""","=""0.61806859""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""",,"=""""","=""L119""",
"=""1""","=""""",,"=""0.57816309""","=""0.61798806""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""",,"=""""","=""L119""",
"=""26bl""","=""""",,"=""0.57826403""","=""0.61806859""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""",,"=""""","=""L119""",
"=""""","=""""",,"=""0.57842723""","=""0.61822969""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""",,"=""""","=""L119""",
"=""2""","=""5.14e+05""",D+,"=""0.67352895""","=""0.7132577""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",,"=""T7952""","=""L119""",
"=""""","=""8.59e+05""",D+,"=""0.67356238""","=""0.7132577""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""2""","=""9.82e+05""",D+,"=""0.67356238""","=""0.7132535""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",,"=""T7952""","=""L119""",
"=""""","=""9.86e+04""",D,"=""0.67361736""","=""0.7132577""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",,"=""T7952""","=""""",
"=""5bl""","=""4.93e+05""",D+,"=""0.67361736""","=""0.7132535""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",,"=""T7952""","=""L119""",
"=""""","=""1.48e+06""",D+,"=""0.67361736""","=""0.7132496""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""",,"=""T7952""","=""L119""",
"=""""","=""7.32e+04""",D,"=""0.70979075""","=""0.7491360""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.48e+04""",E,"=""0.70989715""","=""0.7491360""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.91e+04""",E,"=""0.71000045""","=""0.7491360""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.06e+05""",D,"=""0.6991300""","=""0.7380901""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.05e+05""",D,"=""0.6991300""","=""0.7380862""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.05e+05""",E,"=""0.6991300""","=""0.7380862""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""0""",,"=""T7952""","=""""",
"=""""","=""1.57e+05""",D,"=""0.70948014""","=""0.7477287""","=""3s2.3p3.(4S*).6p""","=""5P""","=""3""","=""3s2.3p3.(4S*).9d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.62e+03""",E',"=""0.70979075""","=""0.7478515""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.07e+04""",E,"=""0.70979075""","=""0.7478167""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.15e+05""",D,"=""0.6921251""","=""0.7301423""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""0""",,"=""T7952""","=""""",
"=""""","=""6.89e+04""",D,"=""0.70979075""","=""0.7478012""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""5.53e+04""",D,"=""0.6921251""","=""0.7301091""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.65e+05""",D,"=""0.6921287""","=""0.7301091""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""4.11e+04""",E,"=""0.70989715""","=""0.7478515""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.36e+03""",E',"=""0.6921251""","=""0.7300409""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.51e+04""",D,"=""0.6921287""","=""0.7300409""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.95e+05""",D,"=""0.6921668""","=""0.7300409""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.37e+04""",E,"=""0.71000045""","=""0.7478515""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""5.51e+04""",D,"=""0.71000045""","=""0.7478167""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""4""","=""2.31e+06""",D+,"=""0.63938734""","=""0.67681308""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""",,"=""T7952""","=""L119""",
"=""3""","=""5.79e+05""",D+,"=""0.63938734""","=""0.67679439""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",,"=""T7952""","=""L119""",
"=""""","=""2.34e+04""",E,"=""0.63938734""","=""0.67678480""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.73e+06""",D+,"=""0.63940142""","=""0.67679439""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.48e+05""",D+,"=""0.63940142""","=""0.67678480""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""21""","=""1.93e+06""",D+,"=""0.63947225""","=""0.67678480""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",,"=""T7952""","=""L119""",
"=""7""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L119""",
"=""3""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L119""",
"=""2""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L119""",
"=""""","=""3.83e+04""",D,"=""0.70942814""","=""0.7455914""","=""3s2.3p3.(4S*).6p""","=""5P""","=""1""","=""3s2.3p3.(4S*).10s""","=""5S*""","=""2""",,"=""T7952""","=""""",
"=""""","=""6.33e+04""",D,"=""0.70945087""","=""0.7455914""","=""3s2.3p3.(4S*).6p""","=""5P""","=""2""","=""3s2.3p3.(4S*).10s""","=""5S*""","=""2""",,"=""T7952""","=""""",
"=""""","=""8.91e+04""",D,"=""0.70948014""","=""0.7455914""","=""3s2.3p3.(4S*).6p""","=""5P""","=""3""","=""3s2.3p3.(4S*).10s""","=""5S*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.08e+05""",D,"=""0.70979075""","=""0.7458692""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.18e+04""",E,"=""0.70989715""","=""0.7458692""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""5.72e+04""",D,"=""0.71000045""","=""0.7458692""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L119""",
"=""""","=""2.70e+03""",E',"=""0.70979075""","=""0.7442129""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.20e+04""",D,"=""0.70979075""","=""0.7441918""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""6""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L119""",
"=""""","=""7.58e+04""",D,"=""0.70979075""","=""0.7441685""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.16e+05""",D+,"=""0.70948014""","=""0.7438554""","=""3s2.3p3.(4S*).6p""","=""5P""","=""3""","=""3s2.3p3.(4S*).8d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""9""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L119""",
"=""13""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L119""",
"=""""","=""4.47e+04""",D,"=""0.70989715""","=""0.7442129""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.40e+04""",E,"=""0.71000045""","=""0.7442129""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""5.91e+04""",D,"=""0.71000045""","=""0.7441918""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.10e+03""",E',"=""0.7132496""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.28e+04""",D,"=""0.7132496""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""7.68e+04""",D,"=""0.7132496""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""5""",,"=""T7952""","=""""",
"=""""","=""3.07e+03""",E,"=""0.7132535""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""6.41e+04""",D,"=""0.7132535""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""2.31e+04""",D,"=""0.7132535""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.08e+04""",D,"=""0.7132577""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""5.13e+03""",E,"=""0.7132577""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""5.27e+04""",D,"=""0.7132577""","=""0.7457577""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.01e+05""",D,"=""0.69854413""","=""0.7307050""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""8.95e+04""",D,"=""0.69854388""","=""0.7306888""","=""3s2.3p3.(4S*).4f""","=""3F""","=""3""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.12e+04""",E,"=""0.69854413""","=""0.7306888""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""9.24e+04""",D,"=""0.69854382""","=""0.7306736""","=""3s2.3p3.(4S*).4f""","=""3F""","=""4""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""8.00e+03""",E,"=""0.69854388""","=""0.7306736""","=""3s2.3p3.(4S*).4f""","=""3F""","=""3""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""2.29e+02""",E',"=""0.69854413""","=""0.7306736""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.70e+05""",D,"=""0.70979075""","=""0.7411044""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""6.02e+04""",D,"=""0.70942814""","=""0.7406921""","=""3s2.3p3.(4S*).6p""","=""5P""","=""1""","=""3s2.3p3.(4S*).9s""","=""5S*""","=""2""",,"=""T7952""","=""""",
"=""""","=""9.96e+04""",D,"=""0.70945087""","=""0.7406921""","=""3s2.3p3.(4S*).6p""","=""5P""","=""2""","=""3s2.3p3.(4S*).9s""","=""5S*""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.40e+05""",D,"=""0.70948014""","=""0.7406921""","=""3s2.3p3.(4S*).6p""","=""5P""","=""3""","=""3s2.3p3.(4S*).9s""","=""5S*""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.44e+04""",D,"=""0.70989715""","=""0.7411044""","=""3s2.3p3.(4S*).6p""","=""3P""","=""0""","=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""9.23e+04""",D,"=""0.71000045""","=""0.7411044""","=""3s2.3p3.(4S*).6p""","=""3P""","=""1""","=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.29e+05""",D,"=""0.6991300""","=""0.7301423""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""0""",,"=""T7952""","=""""",
"=""""","=""3.30e+05""",D+,"=""0.6991300""","=""0.7301091""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""1""",,"=""T7952""","=""""",
"=""""","=""3.32e+05""",D+,"=""0.6991300""","=""0.7300409""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.12e+05""",D+,"=""0.6967918""","=""0.7270592""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",,"=""T7952""","=""""",
"=""23""","=""3.63e+06""",C,"=""0.64429123""","=""0.67361736""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""",,"=""T7952""","=""L119""",
"=""18""","=""3.61e+06""",C,"=""0.64429123""","=""0.67356238""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""",,"=""T7952""","=""L119""",
"=""""","=""2.35e+03""",E,"=""0.7212024""","=""0.750457""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.72e+04""",D,"=""0.7212024""","=""0.750457""","=""3s2.3p3.(4S*).5f""","=""5F""","=""5""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.57e+02""",E',"=""0.7212024""","=""0.750457""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""","=""3s2.3p3.(4S*).10d""","=""5D*""","=""4""",,"=""T7952""","=""""",
"=""11""","=""3.60e+06""",C,"=""0.64429123""","=""0.67352895""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""",,"=""T7952""","=""L119""",
"=""""","=""2.27e+03""",E,"=""0.70979075""","=""0.7388979""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.85e+06""",C,"=""0.6921251""","=""0.7212137""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).5f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.89e+04""",D,"=""0.70979075""","=""0.7388777""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.44e+05""",D+,"=""0.6921287""","=""0.7212137""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.96e+06""",C,"=""0.6921287""","=""0.7212137""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""3F""","=""3""",,"=""T7952""","=""""",
"=""""","=""6.71e+04""",D,"=""0.70979075""","=""0.7388580""","=""3s2.3p3.(4S*).6p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""3""",,"=""T7952""","=""""",
"=""""","=""9.83e+03""",E,"=""0.6921668""","=""0.7212137""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.46e+05""",D+,"=""0.6921668""","=""0.7212137""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""3F""","=""3""",,"=""T7952""","=""""",
