intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""2.28e+05""",C+,"=""0.93737946""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.37e+06""",C+,"=""0.93737946""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""""","=""1.14e+06""",C+,"=""0.93737984""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""5.46e+04""",C+,"=""0.93737984""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.10e+05""",C+,"=""0.93737984""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""5.46e+05""",C+,"=""0.93738037""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.37e+05""",C+,"=""0.93738037""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""9.11e+04""",C+,"=""0.93738037""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.37e+05""",C+,"=""0.93738082""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""7.65e+05""",C+,"=""0.93738082""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.37e+05""",C+,"=""0.93738104""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""5.89e+03""",C+,"=""0.93777010""","=""0.97309835""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.34e+06""",C+,"=""0.93777010""","=""0.97309835""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.49e+05""",C+,"=""0.93777010""","=""0.97309835""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.19e+06""",C+,"=""0.93777073""","=""0.97309835""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.09e+05""",C+,"=""0.93777073""","=""0.97309835""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.12e+06""",C+,"=""0.93777115""","=""0.97309835""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""140""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L3760""",
"=""""","=""9.23e+01""",C,"=""0.90300157""","=""0.93777073""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",,"=""T5803""","=""""",
"=""""","=""8.47e+02""",C,"=""0.90300770""","=""0.93777010""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""",,"=""T5803""","=""""",
"=""""","=""2.81e+04""",C+,"=""0.93831573""","=""0.97279119""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""9.37e+03""",C+,"=""0.93831573""","=""0.97279113""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.87e+04""",C+,"=""0.93831573""","=""0.97279113""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""8.03e+03""",C+,"=""0.93831573""","=""0.97279101""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.93e+04""",C+,"=""0.93831573""","=""0.97279101""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""8.03e+02""",C+,"=""0.93831573""","=""0.97279101""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.15e+04""",C+,"=""0.93831573""","=""0.97279086""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""5.74e+02""",C+,"=""0.93831573""","=""0.97279086""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""6.03e+03""",C+,"=""0.93831573""","=""0.97279086""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.35e+03""",C+,"=""0.93831573""","=""0.97279076""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.45e+04""",C+,"=""0.93831573""","=""0.97279076""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.23e+02""",C,"=""0.93831573""","=""0.97279076""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""6.45e+06""",A,"=""0.90300157""","=""0.93738104""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""0""",,"=""T5803,LS""","=""""",
"=""""","=""4.84e+06""",A,"=""0.90300157""","=""0.93738082""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""2.26e+06""",A,"=""0.90300157""","=""0.93738037""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""1.61e+06""",A,"=""0.90300770""","=""0.93738082""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""3.76e+06""",A,"=""0.90300770""","=""0.93738037""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""4.30e+06""",A,"=""0.90300770""","=""0.93737984""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""",,"=""T5803,LS""","=""""",
"=""""","=""4.29e+05""",A,"=""0.90301860""","=""0.93738037""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""2.15e+06""",A,"=""0.90301860""","=""0.93737984""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""",,"=""T5803,LS""","=""""",
"=""""","=""6.44e+06""",A,"=""0.90301860""","=""0.93737946""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""",,"=""T5803,LS""","=""""",
"=""""","=""4.30e+06""",A,"=""0.87004796""","=""0.90301860""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""",,"=""T5803,LS""","=""""",
"=""""","=""4.29e+06""",A,"=""0.87004796""","=""0.90300770""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""4.29e+06""",A,"=""0.87004796""","=""0.90300157""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""4.10e+06""",A,"=""0.87686717""","=""0.90836292""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""",,"=""T5803,LS""","=""""",
"=""""","=""4.10e+06""",A,"=""0.87686717""","=""0.90836056""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""4.10e+06""",A,"=""0.87686717""","=""0.90835982""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""2.10e+06""",B+,"=""0.90835982""","=""0.93777115""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""3.78e+06""",B+,"=""0.90835982""","=""0.93777073""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""1.40e+05""",B+,"=""0.90836056""","=""0.93777115""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""1.26e+06""",B+,"=""0.90836056""","=""0.93777073""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""5.04e+06""",B+,"=""0.90836056""","=""0.93777010""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""",,"=""T5803,LS""","=""""",
"=""""","=""2.80e+06""",B+,"=""0.90836292""","=""0.93777115""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""3.25e+01""",C,"=""0.90835982""","=""0.93738037""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""",,"=""T5803""","=""""",
"=""""","=""7.24e+01""",C,"=""0.90836056""","=""0.93738037""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""",,"=""T5803""","=""""",
"=""""","=""6.97e+02""",C,"=""0.90836056""","=""0.93737984""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""",,"=""T5803""","=""""",
"=""""","=""6.27e+01""",C,"=""0.90836292""","=""0.93738082""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""",,"=""T5803""","=""""",
"=""""","=""1.10e+06""",C+,"=""0.90300157""","=""0.93055582""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.84e+06""",C+,"=""0.90300770""","=""0.93055582""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.57e+06""",C+,"=""0.90301860""","=""0.93055582""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.70e+04""",C+,"=""0.93777010""","=""0.96514144""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.02e+04""",C+,"=""0.93777073""","=""0.96514144""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.09e+04""",C+,"=""0.93777073""","=""0.96514144""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.70e+04""",C+,"=""0.93777115""","=""0.96514144""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.78e+04""",C+,"=""0.93777115""","=""0.96514144""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""1.04e+04""",C+,"=""0.93737946""","=""0.96401899""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.71e+03""",C+,"=""0.93737984""","=""0.96401899""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.86e+02""",C+,"=""0.93738037""","=""0.96401899""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""7.57e+03""",C+,"=""0.93737984""","=""0.96401661""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.73e+03""",C+,"=""0.93738037""","=""0.96401661""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.22e+03""",C+,"=""0.93738082""","=""0.96401661""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.73e+03""",C+,"=""0.93738037""","=""0.96401512""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.08e+03""",C+,"=""0.93738082""","=""0.96401512""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.70e+03""",C+,"=""0.93738104""","=""0.96401512""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.20e+01""",D,"=""0.87686717""","=""0.90300770""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""",,"=""T5803""","=""""",
"=""""","=""4.72e+01""",D,"=""0.87686717""","=""0.90300157""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""",,"=""T5803""","=""""",
"=""""","=""2.20e+04""",C+,"=""0.92161364""","=""0.94653279""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.61e+06""",C+,"=""0.90835982""","=""0.93324677""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.68e+06""",C+,"=""0.90836056""","=""0.93324677""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""5.35e+05""",C+,"=""0.90836292""","=""0.93324677""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.93e+04""",C+,"=""0.92172408""","=""0.94653334""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""3.87e+03""",C+,"=""0.92172408""","=""0.94653279""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.56e+04""",C+,"=""0.92179603""","=""0.94653538""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""6.39e+03""",C+,"=""0.92179603""","=""0.94653334""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.47e+05""",C+,"=""0.93737946""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.68e+06""",C+,"=""0.93737946""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""""","=""3.83e+04""",C+,"=""0.93737946""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.24e+06""",C+,"=""0.93737984""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.07e+05""",C+,"=""0.93737984""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""8.05e+05""",C+,"=""0.93737984""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.07e+06""",C+,"=""0.93738037""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.84e+06""",C+,"=""0.93738037""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.79e+05""",C+,"=""0.93738037""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.25e+06""",C+,"=""0.93738082""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.50e+06""",C+,"=""0.93738082""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.25e+06""",C+,"=""0.93738104""","=""0.96085497""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).5f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.20e+04""",C+,"=""0.93777010""","=""0.96085569""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.72e+06""",C+,"=""0.93777010""","=""0.96085569""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""3.03e+05""",C+,"=""0.93777010""","=""0.96085569""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.42e+06""",C+,"=""0.93777073""","=""0.96085569""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""4.25e+05""",C+,"=""0.93777073""","=""0.96085569""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.29e+06""",C+,"=""0.93777115""","=""0.96085569""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.44e+04""",C+,"=""0.93831573""","=""0.96034287""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""2.15e+04""",C+,"=""0.93831573""","=""0.96034275""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.30e+04""",C+,"=""0.93831573""","=""0.96034275""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.41e+04""",C+,"=""0.93831573""","=""0.96034251""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.84e+03""",C+,"=""0.93831573""","=""0.96034251""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.84e+04""",C+,"=""0.93831573""","=""0.96034251""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.31e+03""",C+,"=""0.93831573""","=""0.96034222""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.38e+04""",C+,"=""0.93831573""","=""0.96034222""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""4.93e+04""",C+,"=""0.93831573""","=""0.96034222""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""7.67e+03""",C+,"=""0.93831573""","=""0.96034201""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""5.62e+04""",C+,"=""0.93831573""","=""0.96034201""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""5.11e+02""",C+,"=""0.93831573""","=""0.96034201""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""9.86e+05""",A,"=""0.88837947""","=""0.90836292""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""",,"=""T5803,LS""","=""""",
"=""""","=""9.86e+03""",A,"=""0.88837947""","=""0.90836056""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""1.48e+05""",A,"=""0.88838010""","=""0.90836056""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""2.46e+05""",A,"=""0.88837947""","=""0.90835982""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""7.39e+05""",A,"=""0.88838010""","=""0.90835982""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""8.28e+05""",A,"=""0.88838092""","=""0.90836056""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""",,"=""T5803,LS""","=""""",
"=""""","=""6.97e+01""",C,"=""0.92161364""","=""0.93831658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.58e+04""",C+,"=""0.92161364""","=""0.93831658""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
