intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""a""","=""""",,"=""0.0000000000""","=""3.06422""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3P<1>).6p.(I)""","=""""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.06195""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(1D<2>).5p""","=""""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04925""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3P<1>).4p.(II)""","=""""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04557""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).16p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04517""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).15p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04441""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).14p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04403""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(1P<1>).4p""","=""""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04350""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).13p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04241""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).12p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.04115""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).11p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.03924""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).10p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.03671""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).9p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.03506""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(1D<2>).4p""","=""""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.03327""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).8p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.02998""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3P<1>).5p.(I)""","=""""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.02807""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).7p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.01975""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).6p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""3.00595""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).5p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""2.97839""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3S<1>).4p""","=""2[1]*""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""a""","=""""",,"=""0.0000000000""","=""2.9510""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3p.(3P<1>).4p.(I)""","=""""","=""1/2,3/2""",,"=""""","=""L12868""",
"=""23a""","=""""",,"=""0.0000000000""","=""2.84640""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(1S)""","=""2P*""","=""1/2""",,"=""""","=""L12868c75""",
"=""70a""","=""""",,"=""0.0000000000""","=""2.833867""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.(2P*).3p2.(1S)""","=""2P*""","=""3/2""",,"=""""","=""L12868c75""",
"=""9a""","=""""",,"=""0.0000000000""","=""2.82414""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).20d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""10a""","=""""",,"=""0.0000000000""","=""2.82388""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).19d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""12a""","=""""",,"=""0.0000000000""","=""2.82344""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).18d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""16a""","=""""",,"=""0.0000000000""","=""2.82310""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).17d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""22a""","=""""",,"=""0.0000000000""","=""2.82266""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).16d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""31a""","=""""",,"=""0.0000000000""","=""2.82213""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).15d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""41a""","=""""",,"=""0.0000000000""","=""2.82140""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).14d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""14a""","=""""",,"=""0.0000000000""","=""2.82117""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).15s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""51a""","=""""",,"=""0.0000000000""","=""2.82059""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).13d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""14a""","=""""",,"=""0.0000000000""","=""2.82013""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).14s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""60a""","=""""",,"=""0.0000000000""","=""2.81949""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).12d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""14a""","=""""",,"=""0.0000000000""","=""2.81897""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).13s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""73a""","=""""",,"=""0.0000000000""","=""2.81807""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).11d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""21a""","=""""",,"=""0.0000000000""","=""2.81739""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).12s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""84a""","=""""",,"=""0.0000000000""","=""2.81622""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).10d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""27a""","=""""",,"=""0.0000000000""","=""2.81534""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).11s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""88a""","=""""",,"=""0.0000000000""","=""2.81375""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).9d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""47a""","=""""",,"=""0.0000000000""","=""2.81254""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).10s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""97a""","=""""",,"=""0.0000000000""","=""2.81015""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).8d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""82a""","=""""",,"=""0.0000000000""","=""2.80848""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).9s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""107a""","=""""",,"=""0.0000000000""","=""2.80490""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).7d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c74""",
"=""158a""","=""""",,"=""0.0000000000""","=""2.80236""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).8s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""9a""","=""""",,"=""0.0000000000""","=""2.80126""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).20s""","=""4P*""","=""1/2""",,"=""""","=""L12868c74""",
"=""10a""","=""""",,"=""0.0000000000""","=""2.80080""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).19s""","=""4P*""","=""1/2""",,"=""""","=""L12868c74""",
"=""12a""","=""""",,"=""0.0000000000""","=""2.80043""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).18s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""15a""","=""""",,"=""0.0000000000""","=""2.80002""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).17s""","=""4P*""","=""1/2""",,"=""""","=""L12868c74""",
"=""18a""","=""""",,"=""0.0000000000""","=""2.79945""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).16s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""21a""","=""""",,"=""0.0000000000""","=""2.79861""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).15s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""29a""","=""""",,"=""0.0000000000""","=""2.79787""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).14s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""114a""","=""""",,"=""0.0000000000""","=""2.79667""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).6d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""5a""","=""""",,"=""0.0000000000""","=""2.79497""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).12s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""27a""","=""""",,"=""0.0000000000""","=""2.79325""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).11s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""214a""","=""""",,"=""0.0000000000""","=""2.79251""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).7s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""10a""","=""""",,"=""0.0000000000""","=""2.79145""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).9d""","=""4F*""","=""3/2""",,"=""""","=""L12868c77""",
"=""24a""","=""""",,"=""0.0000000000""","=""2.79093""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).13s""","=""2P*,4P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""31a""","=""""",,"=""0.0000000000""","=""2.79001""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).10s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""13a""","=""""",,"=""0.0000000000""","=""2.78953""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).12s""","=""2P*,4P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""8a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c74""",
"=""27a""","=""""",,"=""0.0000000000""","=""2.78814""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).8d""","=""4F*""","=""3/2""",,"=""""","=""L12868c77""",
"=""23a""","=""""",,"=""0.0000000000""","=""2.78754""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).11s""","=""2P*,4P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""11a""","=""""",,"=""0.0000000000""","=""2.78709""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).16s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""18a""","=""""",,"=""0.0000000000""","=""2.78633""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).15s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""39a""","=""""",,"=""0.0000000000""","=""2.78564""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).9s""","=""4P*?""","=""1/2""",,"=""""","=""L12868c77""",
"=""11bl,a""","=""""",,"=""0.0000000000""","=""2.78526""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).14s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""33a""","=""""",,"=""0.0000000000""","=""2.78449""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).12d""","=""4P*?""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""6bl,a""","=""""",,"=""0.0000000000""","=""2.78398""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).13s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""171a""","=""""",,"=""0.0000000000""","=""2.78307""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).5d""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""25a""","=""""",,"=""0.0000000000""","=""2.78262""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).12s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""20a""","=""""",,"=""0.0000000000""","=""2.78227""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).7d""","=""4F*""","=""3/2""",,"=""""","=""L12868c77""",
"=""21a""","=""""",,"=""0.0000000000""","=""2.78148""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).8d""","=""4D*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""27a""","=""""",,"=""0.0000000000""","=""2.78131""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).10d""","=""4P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""18a""","=""""",,"=""0.0000000000""","=""2.78067""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).9s""","=""2P*,4P*?""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""8a""","=""""",,"=""0.0000000000""","=""2.77979""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).8s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""31a""","=""""",,"=""0.0000000000""","=""2.77884""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).9d""","=""4P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""31a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c74""",
"=""18a""","=""""",,"=""0.0000000000""","=""2.77777""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).10s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""51a""","=""""",,"=""0.0000000000""","=""2.77724""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).7d""","=""4D*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""11a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c74""",
"=""12a""","=""""",,"=""0.0000000000""","=""2.77580""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).8d""","=""4P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""53a""","=""""",,"=""0.0000000000""","=""2.77524""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6d""","=""4F*?""","=""3/2""",,"=""""","=""L12868c77""",
"=""30a""","=""""",,"=""0.0000000000""","=""2.77436""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).6s""","=""2P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""14a""","=""""",,"=""0.0000000000""","=""2.77363""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).9s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""10a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c74""",
"=""5a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c74""",
"=""36a""","=""""",,"=""0.0000000000""","=""2.77107""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).7d""","=""2P*?""","=""1/2""",,"=""""","=""L12868c74""",
"=""50a""","=""""",,"=""0.0000000000""","=""2.77074""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).7d""","=""4P*?""","=""3/2""",,"=""""","=""L12868c77""",
"=""14a""","=""""",,"=""0.0000000000""","=""2.77001""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).7s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""17a""","=""""",,"=""0.0000000000""","=""2.76787""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).8s""","=""2P*?""","=""3/2""",,"=""""","=""L12868c77""",
"=""3a""","=""""",,"=""0.0000000000""","=""2.76736""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6d""","=""4D*?""","=""1/2""",,"=""""","=""L12868c77""",
"=""7a""","=""""",,"=""0.0000000000""","=""2.76479""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).7s""","=""2P*,4P*""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""8bl,a""","=""""",,"=""0.0000000000""","=""2.76326""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6d""","=""4P*?""","=""1/2,3/2""",,"=""""","=""L12868c77""",
"=""7a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L2018,L12868c74""",
"=""18a""","=""""",,"=""0.0000000000""","=""2.75959""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6d""","=""2P*?""","=""1/2""",,"=""""","=""L12868c77""",
"=""15a""","=""""",,"=""0.0000000000""","=""2.75828""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).7s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""24a""","=""""",,"=""0.0000000000""","=""2.75620""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).5d""","=""4D*?""","=""1/2""",,"=""""","=""L12868c77""",
"=""63a""","=""""",,"=""0.0000000000""","=""2.75584""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).5d""","=""4F*?""","=""3/2""",,"=""""","=""L12868c77""",
"=""10a""","=""""",,"=""0.0000000000""","=""2.75332""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6s""","=""2P*?""","=""1/2""",,"=""""","=""L12868c77""",
"=""61a""","=""""",,"=""0.0000000000""","=""2.75181""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).4d""","=""2P*?""","=""1/2""",,"=""""","=""L12868c77""",
"=""7a""","=""""",,"=""0.0000000000""","=""2.74827""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).4d""","=""2P*?""","=""3/2""",,"=""""","=""L12868c77""",
"=""21a""","=""""",,"=""0.0000000000""","=""2.74734""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6s""","=""4P*?""","=""1/2""",,"=""""","=""L2018,L12868c74""",
"=""11a""","=""""",,"=""0.0000000000""","=""2.74677""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6s""","=""4P*?""","=""3/2""",,"=""""","=""L12868c77""",
"=""6a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L2018,L12868c74""",
"=""54a""","=""""",,"=""0.0000000000""","=""2.74088""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).6s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""77a""","=""""",,"=""0.0000000000""","=""2.73946""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).5s""","=""2P*?""","=""3/2""",,"=""""","=""L12868c77""",
"=""5a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L1181,L12868c74""",
"=""7a""","=""""",,"=""0.0000000000""","=""2.73417""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4d""","=""4F*""","=""3/2""",,"=""""","=""L12868c77""",
"=""6a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c76""",
"=""14a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c76""",
"=""99a""","=""""",,"=""0.0000000000""","=""2.72456""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4d""","=""2D*""","=""3/2""",,"=""""","=""L2018,L12868c74""",
"=""19a""","=""""",,"=""0.0000000000""","=""2.71877""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).5s""","=""2P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""386a""","=""""",,"=""0.0000000000""","=""2.71419""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4d""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""39a""","=""""",,"=""0.0000000000""","=""2.71306""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4d""","=""2P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""446a""","=""""",,"=""0.0000000000""","=""2.71234""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).5s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""20a""","=""""",,"=""0.0000000000""","=""2.70714""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).5s""","=""4P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""14a""","=""""",,"=""0.0000000000""","=""2.69506""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).3d""","=""2D*""","=""3/2""",,"=""""","=""L2018,L12868c74""",
"=""23a""","=""""",,"=""0.0000000000""","=""2.69303""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).3d""","=""2P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""39a""","=""""",,"=""0.0000000000""","=""2.69092""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).3d""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""12a""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L12868c74""",
"=""11a""","=""""",,"=""0.0000000000""","=""2.674824""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4F*""","=""3/2""",,"=""""","=""L12868c77""",
"=""9a""","=""""",,"=""0.0000000000""","=""2.671225""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""1/2""",,"=""""","=""L12868c74""",
"=""9a""","=""""",,"=""0.0000000000""","=""2.670106""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).3d""","=""4D*""","=""3/2""",,"=""""","=""L2018,L12868c74""",
"=""291a""","=""""",,"=""0.0000000000""","=""2.66172""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).3d""","=""2D*""","=""3/2""",,"=""""","=""L12868c77""",
"=""154a""","=""""",,"=""0.0000000000""","=""2.65525""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).4s""","=""2P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""395a""","=""""",,"=""0.0000000000""","=""2.64984""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(1P*).4s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""34a""","=""""",,"=""0.0000000000""","=""2.64713""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).3d""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""534a""","=""""",,"=""0.0000000000""","=""2.64481""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).3d""","=""2P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""27a""","=""""",,"=""0.0000000000""","=""2.63030""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4s""","=""2P*""","=""1/2""",,"=""""","=""L12868c74""",
"=""323a""","=""""",,"=""0.0000000000""","=""2.62857""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4s""","=""2P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""13a""","=""""",,"=""0.0000000000""","=""2.618752""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4s""","=""4P*""","=""1/2""",,"=""""","=""L12868c77""",
"=""13a""","=""""",,"=""0.0000000000""","=""2.613965""","=""2p6.3s""","=""2S""","=""1/2""","=""2p5.3s.(3P*).4s""","=""4P*""","=""3/2""",,"=""""","=""L12868c77""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.70757""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.3s.(1P*).4p""","=""2P""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.70757""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.3s.(1P*).4p""","=""2P""","=""1/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.70690""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.3s.(1P*).4p""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.70690""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.3s.(1P*).4p""","=""2D""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1546726935""","=""2.70471""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p5.3s.(1P*).4p""","=""2P""","=""3/2""",,"=""""","=""L4596""",
"=""a*""","=""""",,"=""0.1545159925""","=""2.70471""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p5.3s.(1P*).4p""","=""2P""","=""3/2""",,"=""""","=""L4596""",
