intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""5.65e+06""",B,"=""0.43701687""","=""0.52128328""","=""3s.3d""","=""3D""","=""1""","=""3s.5f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""25""","=""2.54e+06""",C+,"=""0.43596035""","=""0.51913308""","=""3s.4p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""1.90e+06""",C+,"=""0.43599038""","=""0.51913308""","=""3s.4p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""27""","=""3.43e+06""",B,"=""0.43599038""","=""0.51913287""","=""3s.4p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""1.27e+05""",D+,"=""0.43605187""","=""0.51913308""","=""3s.4p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.14e+06""",C+,"=""0.43605187""","=""0.51913287""","=""3s.4p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""28""","=""4.55e+06""",B,"=""0.43605187""","=""0.51913260""","=""3s.4p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""3.09e+04""",D,"=""0.43701659""","=""0.51959559""","=""3s.3d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""15""","=""1.73e+05""",C,"=""0.43701675""","=""0.51959559""","=""3s.3d""","=""3D""","=""3""","=""3s.6p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""2.06e+03""",E,"=""0.43701687""","=""0.51959559""","=""3s.3d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""14""","=""1.54e+05""",D+,"=""0.43701659""","=""0.51958373""","=""3s.3d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""5.15e+04""",D,"=""0.43701687""","=""0.51958373""","=""3s.3d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""4""","=""2.05e+05""",D,"=""0.43701687""","=""0.51957785""","=""3s.3d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""L4832""",
"=""3""","=""1.24e+05""",B,"=""0.44968048""","=""0.52874672""","=""3s.4p""","=""1P*""","=""1""","=""3s.6d""","=""1D""","=""2""",,"=""T5539""","=""L6692""",
"=""4""","=""9.61e+05""",C+,"=""0.44968048""","=""0.5286206""","=""3s.4p""","=""1P*""","=""1""","=""3s.7s""","=""1S""","=""0""",,"=""T5539""","=""L6692""",
"=""2650""","=""2.22e+07""",A,"=""0.31941062""","=""0.39643154""","=""3s.3p""","=""1P*""","=""1""","=""3s.4s""","=""1S""","=""0""",,"=""c45""","=""L6692""",
"=""120""","=""4.52e+05""",B,"=""0.42285584""","=""0.49852264""","=""3s.3d""","=""1D""","=""2""","=""3s.5p""","=""1P*""","=""1""",,"=""T5539""","=""L6692""",
"=""60""","=""""",,"=""0.42285584""","=""0.49825076""","=""3s.3d""","=""1D""","=""2""","=""3s.4f""","=""3F*""","=""3""",,"=""""","=""L6692""",
"=""5750""","=""1.68e+07""",A,"=""0.42285584""","=""0.49824836""","=""3s.3d""","=""1D""","=""2""","=""3s.4f""","=""1F*""","=""3""",,"=""T5539""","=""L6692""",
"=""""","=""6.23e-05""",B+,"=""0.37541836""","=""0.44968048""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""1P*""","=""1""",M2,"=""c43""","=""""",
"=""15""","=""3.13e+05""",C,"=""0.43596035""","=""0.5093236""","=""3s.4p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""50""","=""9.33e+05""",C,"=""0.43599038""","=""0.5093236""","=""3s.4p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""85""","=""1.55e+06""",C+,"=""0.43605187""","=""0.5093236""","=""3s.4p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3.54e+04""",D,"=""0.48419848""","=""0.5518939""","=""3s.4d""","=""1D""","=""2""","=""3s.11p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""2.45e+05""",D+,"=""0.48419848""","=""0.55188736""","=""3s.4d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""1""","=""3.23e+05""",D+,"=""0.48419848""","=""0.54950572""","=""3s.4d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",,"=""T6298c72""","=""L6692""",
"=""13""","=""2.91e+04""",B,"=""0.44968048""","=""0.51311972""","=""3s.4p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",,"=""T5539""","=""L6692""",
"=""""","=""2.61e+04""",C,"=""0.47892739""","=""0.5413216""","=""3s.5s""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",,"=""T5539""","=""""",
"=""290""","=""1.87e+06""",B+,"=""0.44968048""","=""0.51201246""","=""3s.4p""","=""1P*""","=""1""","=""3s.6s""","=""1S""","=""0""",,"=""T5539""","=""L6692""",
"=""1""","=""4.85e+05""",B,"=""0.48419848""","=""0.54617128""","=""3s.4d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",,"=""T5539""","=""L6692""",
"=""""","=""2.33e+00""",A,"=""0.37541836""","=""0.43701687""","=""3s.4s""","=""3S""","=""1""","=""3s.3d""","=""3D""","=""1""",E2,"=""c43""","=""""",
"=""""","=""4.92e-10""",E,"=""0.37541836""","=""0.43701687""","=""3s.4s""","=""3S""","=""1""","=""3s.3d""","=""3D""","=""1""",M1,"=""c43""","=""""",
"=""""","=""2.33e+00""",A,"=""0.37541836""","=""0.43701675""","=""3s.4s""","=""3S""","=""1""","=""3s.3d""","=""3D""","=""3""",E2,"=""c43""","=""""",
"=""""","=""9.64e-11""",E,"=""0.37541836""","=""0.43701659""","=""3s.4s""","=""3S""","=""1""","=""3s.3d""","=""3D""","=""2""",M1,"=""c43""","=""""",
"=""""","=""2.33e+00""",A,"=""0.37541836""","=""0.43701659""","=""3s.4s""","=""3S""","=""1""","=""3s.3d""","=""3D""","=""2""",E2,"=""c43""","=""""",
"=""10500""","=""1.67e+07""",B+,"=""0.43701675""","=""0.49825125""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""L6692""",
"=""7250""","=""1.48e+07""",B+,"=""0.43701659""","=""0.49825076""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""1.86e+06""",B,"=""0.43701675""","=""0.49825076""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.60e+06""",B,"=""0.43701659""","=""0.49825033""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.34e+04""",C,"=""0.43701675""","=""0.49825033""","=""3s.3d""","=""3D""","=""3""","=""3s.4f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""4250""","=""1.40e+07""",B+,"=""0.43701687""","=""0.49825033""","=""3s.3d""","=""3D""","=""1""","=""3s.4f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""520""","=""""",,"=""0.43701659""","=""0.49824836""","=""3s.3d""","=""3D""","=""2""","=""3s.4f""","=""1F*""","=""3""",,"=""""","=""L6692""",
"=""""","=""1.02e-05""",B+,"=""0.37541836""","=""0.43605187""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""2""",M2,"=""c43""","=""""",
"=""38900""","=""1.35e+07""",A,"=""0.37541836""","=""0.43605187""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""2""",,"=""c45""","=""L6692""",
"=""22400""","=""1.34e+07""",A,"=""0.37541836""","=""0.43599038""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""1""",,"=""c45""","=""L6692""",
"=""""","=""5.56e-06""",B+,"=""0.37541836""","=""0.43599038""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""1""",M2,"=""c43""","=""""",
"=""7250""","=""1.34e+07""",B+,"=""0.37541836""","=""0.43596035""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""0""",,"=""c45""","=""L6692""",
"=""3""","=""1.28e+05""",D,"=""0.47269724""","=""0.53288856""","=""3s.5s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""2""","=""1.28e+05""",D,"=""0.47269724""","=""0.53288182""","=""3s.5s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""1""","=""1.27e+05""",E,"=""0.47269724""","=""0.53287880""","=""3s.5s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""L6692""",
"=""50""","=""2.88e+05""",C,"=""0.49383617""","=""0.55188736""","=""3s.4d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""L4832""",
"=""""","=""1.27e+03""",E,"=""0.49383617""","=""0.55188736""","=""3s.4d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.22e+04""",E,"=""0.49383617""","=""0.55188736""","=""3s.4d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.49e+04""",E,"=""0.49383652""","=""0.55188736""","=""3s.4d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.55e+05""",D+,"=""0.49383652""","=""0.55188736""","=""3s.4d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.42e+05""",D+,"=""0.49383689""","=""0.55188736""","=""3s.4d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""12900""","=""5.51e+06""",B,"=""0.43596035""","=""0.49383689""","=""3s.4p""","=""3P*""","=""0""","=""3s.4d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""4.11e+06""",B,"=""0.43599038""","=""0.49383689""","=""3s.4p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""3250""","=""7.42e+06""",B+,"=""0.43599038""","=""0.49383652""","=""3s.4p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""2.74e+05""",C,"=""0.43605187""","=""0.49383689""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.47e+06""",B,"=""0.43605187""","=""0.49383652""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""5750""","=""9.87e+06""",B+,"=""0.43605187""","=""0.49383617""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""5.31e+04""",D+,"=""0.43701659""","=""0.49438722""","=""3s.3d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""140""","=""2.98e+05""",C+,"=""0.43701675""","=""0.49438722""","=""3s.3d""","=""3D""","=""3""","=""3s.5p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3.54e+03""",E,"=""0.43701687""","=""0.49438722""","=""3s.3d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""70""","=""2.65e+05""",C,"=""0.43701659""","=""0.49436316""","=""3s.3d""","=""3D""","=""2""","=""3s.5p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""8.85e+04""",D+,"=""0.43701687""","=""0.49436316""","=""3s.3d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""30""","=""3.54e+05""",C,"=""0.43701687""","=""0.49435152""","=""3s.3d""","=""3D""","=""1""","=""3s.5p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""1.11e+05""",D,"=""0.49435152""","=""0.5516386""","=""3s.5p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.50e+05""",D,"=""0.49436316""","=""0.5516386""","=""3s.5p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.33e+04""",E,"=""0.49436316""","=""0.5516386""","=""3s.5p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.98e+04""",E,"=""0.49438722""","=""0.5516386""","=""3s.5p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.53e+03""",E,"=""0.49438722""","=""0.5516386""","=""3s.5p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""45""","=""1.99e+05""",D+,"=""0.49438722""","=""0.5516386""","=""3s.5p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L4832""",
"=""2""","=""8.74e+04""",C+,"=""0.48419848""","=""0.5413216""","=""3s.4d""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",,"=""T5539""","=""L6692""",
"=""5""","=""6.55e+05""",B,"=""0.48419848""","=""0.54129958""","=""3s.4d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",,"=""T5539""","=""L6692""",
"=""""","=""1.33e+04""",D,"=""0.49435152""","=""0.5505955""","=""3s.5p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.99e+04""",D+,"=""0.49436316""","=""0.5505955""","=""3s.5p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.64e+04""",D+,"=""0.49438722""","=""0.5505955""","=""3s.5p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.65e-07""",B,"=""0.31941062""","=""0.37541836""","=""3s.3p""","=""1P*""","=""1""","=""3s.4s""","=""3S""","=""1""",M2,"=""c43""","=""""",
"=""""","=""1.77e+03""",E,"=""0.49383617""","=""0.54950572""","=""3s.4d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.48e+04""",D,"=""0.49383617""","=""0.54950572""","=""3s.4d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.01e+05""",C,"=""0.49383617""","=""0.54950572""","=""3s.4d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.27e+04""",D,"=""0.49383652""","=""0.54950572""","=""3s.4d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.57e+05""",C,"=""0.49383652""","=""0.54950572""","=""3s.4d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.38e+05""",D+,"=""0.49383689""","=""0.54950572""","=""3s.4d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""4""","=""6.54e+04""",C,"=""0.47892739""","=""0.5338223""","=""3s.5s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",,"=""T5539""","=""L6692""",
"=""1""","=""1.55e+05""",D,"=""0.49435152""","=""0.54916218""","=""3s.5p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L4832""",
"=""""","=""1.16e+05""",D,"=""0.49436316""","=""0.54916218""","=""3s.5p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""4""","=""2.10e+05""",D+,"=""0.49436316""","=""0.54916218""","=""3s.5p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L4832""",
"=""""","=""6.96e+04""",D,"=""0.49438722""","=""0.54916218""","=""3s.5p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.75e+03""",E,"=""0.49438722""","=""0.54916218""","=""3s.5p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""7""","=""2.79e+05""",D+,"=""0.49438722""","=""0.54916218""","=""3s.5p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L4832""",
"=""""","=""1.88e+04""",E,"=""0.49435152""","=""0.5477079""","=""3s.5p""","=""3P*""","=""0""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.65e+04""",E,"=""0.49436316""","=""0.5477079""","=""3s.5p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.40e+04""",D,"=""0.49438722""","=""0.5477079""","=""3s.5p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""100000""","=""8.81e+06""",A,"=""0.39643154""","=""0.44968048""","=""3s.4s""","=""1S""","=""0""","=""3s.4p""","=""1P*""","=""1""",,"=""c45""","=""L6692""",
"=""""","=""6.51e+04""",D,"=""0.49383617""","=""0.54617128""","=""3s.4d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.57e+03""",E,"=""0.49383617""","=""0.54617128""","=""3s.4d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.11e+04""",D,"=""0.49383652""","=""0.54617128""","=""3s.4d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""2*""","=""5.84e+05""",C,"=""0.49383617""","=""0.54617128""","=""3s.4d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""L6692""",
"=""2*""","=""5.19e+05""",C,"=""0.49383652""","=""0.54617128""","=""3s.4d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""L6692""",
"=""2*""","=""4.91e+05""",C,"=""0.49383689""","=""0.54617128""","=""3s.4d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""2.26e+05""",D+,"=""0.49435152""","=""0.54567761""","=""3s.5p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.69e+05""",D,"=""0.49436316""","=""0.54567761""","=""3s.5p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""1""","=""3.05e+05""",D+,"=""0.49436316""","=""0.54567747""","=""3s.5p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""1.13e+04""",E,"=""0.49438722""","=""0.54567761""","=""3s.5p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.01e+05""",D,"=""0.49438722""","=""0.54567747""","=""3s.5p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""1""","=""4.06e+05""",C,"=""0.49438722""","=""0.54567735""","=""3s.5p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6692""",
"=""6""","=""1.35e+05""",C+,"=""0.48419848""","=""0.5338223""","=""3s.4d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",,"=""T5539""","=""L6692""",
"=""5*""","=""""",,"=""0.48419848""","=""0.53377948""","=""3s.4d""","=""1D""","=""2""","=""3s.6f""","=""3F*""","=""2""",,"=""""","=""L6692""",
"=""5*""","=""""",,"=""0.48419848""","=""0.53377948""","=""3s.4d""","=""1D""","=""2""","=""3s.6f""","=""3F*""","=""3""",,"=""""","=""L6692""",
"=""1""","=""8.89e+05""",B+,"=""0.48419848""","=""0.53377902""","=""3s.4d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",,"=""T5539""","=""L6692""",
"=""""","=""2.82e+04""",E,"=""0.49435152""","=""0.5435630""","=""3s.5p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.46e+04""",D,"=""0.49436316""","=""0.5435630""","=""3s.5p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.41e+05""",D,"=""0.49438722""","=""0.5435630""","=""3s.5p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""1""","=""4.42e+05""",C,"=""0.49824836""","=""0.5463125""","=""3s.4f""","=""1F*""","=""3""","=""3s.8g""","=""1G""","=""4""",,"=""T6298c72""","=""L6692""",
"=""""","=""4.14e+05""",C,"=""0.49825076""","=""0.5463125""","=""3s.4f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""""",
"=""2""","=""4.42e+05""",C,"=""0.49825125""","=""0.5463125""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""5""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""2.76e+04""",D,"=""0.49825125""","=""0.5463125""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""""",
"=""9""","=""8.97e+05""",C+,"=""0.49383617""","=""0.54129958""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""9.99e+04""",D+,"=""0.49383617""","=""0.54129958""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.95e+03""",E,"=""0.49383617""","=""0.54129958""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.40e+05""",D+,"=""0.49383652""","=""0.54129958""","=""3s.4d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""7""","=""7.96e+05""",C,"=""0.49383652""","=""0.54129958""","=""3s.4d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""L6692""",
"=""5""","=""7.52e+05""",C,"=""0.49383689""","=""0.54129958""","=""3s.4d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""2.31e-13""",E,"=""0.37541836""","=""0.42285584""","=""3s.4s""","=""3S""","=""1""","=""3s.3d""","=""1D""","=""2""",M1,"=""c43""","=""""",
"=""""","=""3.12e-07""",C+,"=""0.37541836""","=""0.42285584""","=""3s.4s""","=""3S""","=""1""","=""3s.3d""","=""1D""","=""2""",E2,"=""c43""","=""""",
"=""""","=""4.41e+04""",D,"=""0.49383617""","=""0.5407687""","=""3s.4d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.89e+03""",E,"=""0.49383652""","=""0.5407687""","=""3s.4d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.95e+04""",E,"=""0.49383652""","=""0.5407687""","=""3s.4d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.27e+02""",E,"=""0.49383689""","=""0.5407687""","=""3s.4d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.26e+04""",E,"=""0.49383689""","=""0.5407687""","=""3s.4d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.31e+04""",E,"=""0.49383689""","=""0.5407687""","=""3s.4d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""35""","=""3.55e+05""",C+,"=""0.47269724""","=""0.51959559""","=""3s.5s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""20""","=""3.55e+05""",C+,"=""0.47269724""","=""0.51958373""","=""3s.5s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""7""","=""3.54e+05""",C,"=""0.47269724""","=""0.51957785""","=""3s.5s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""L6692""",
"=""1""","=""3.47e+05""",D+,"=""0.49435152""","=""0.54055262""","=""3s.5p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""2.60e+05""",D+,"=""0.49436316""","=""0.54055262""","=""3s.5p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""3""","=""4.69e+05""",C,"=""0.49436316""","=""0.54055245""","=""3s.5p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6692""",
"=""""","=""1.73e+04""",E,"=""0.49438722""","=""0.54055262""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.56e+05""",D+,"=""0.49438722""","=""0.54055245""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
